-9.22852    -35.0647    25.7874    1.71109    -38.4593    -24.2238
-9.22852    -35.0647    25.7874    1.82329    -41.0518    -19.1779
-9.22852    -35.0647    25.7874    1.90473    -42.9337    -13.8483
-9.22852    -35.0647    25.7874    1.95473    -44.089    -8.3431
-9.22852    -35.0647    25.7874    1.97342    -44.5207    -2.76611
-9.22852    -35.0647    25.7874    1.96158    -44.2472    2.78684
-9.22852    -35.0647    25.7874    1.92051    -43.2982    8.23006
-9.22852    -35.0647    25.7874    1.8518    -41.7107    13.4885
-9.22852    -35.0647    25.7874    1.75725    -39.5259    18.4972
-9.22852    -35.0647    25.7874    1.6387    -36.7866    23.1993
-9.22852    -35.0647    25.7874    1.49801    -33.5358    27.5444
-9.22852    -35.0647    25.7874    1.33705    -29.8166    31.4863
-9.22852    -35.0647    25.7874    1.15769    -25.6721    34.981
-9.22852    -35.0647    25.7874    0.961855    -21.1471    37.9854
-9.22852    -35.0647    25.7874    0.751636    -16.2897    40.4562
-9.22852    -35.0647    25.7874    0.529336    -11.1531    42.3504
-9.22852    -35.0647    25.7874    0.297579    -5.79808    43.6255
-9.22852    -35.0647    25.7874    0.0593937    -0.294455    -44.204
-9.22852    -35.0647    25.7874    0.32973    -5.86503    -44.1286
-9.22852    -35.0647    25.7874    0.598972    -11.413    -43.3361
-9.22852    -35.0647    25.7874    0.862255    -16.8383    -41.8151
-9.22852    -35.0647    25.7874    1.11441    -22.0342    -39.572
-9.22852    -35.0647    25.7874    1.35018    -26.8924    -36.6331
-9.22852    -35.0647    25.7874    1.5645    -31.3087    -33.0467
-9.22852    -35.0647    25.7874    1.7528    -35.1889    -28.8822
-9.22852    -35.0647    25.7874    1.91127    -38.4544    -24.2266
-9.22852    -35.0647    25.7874    2.03706    -41.0464    -19.18
-9.22852    -35.0647    25.7874    2.12835    -42.9276    -13.8497
-9.22852    -35.0647    25.7874    2.18439    -44.0822    -8.34382
-9.22852    -35.0647    25.7874    2.2053    -44.5131    -2.7663
-9.22852    -35.0647    25.7874    2.19199    -44.2389    2.78698
-9.22852    -35.0647    25.7874    2.1459    -43.2892    8.23032
-9.22852    -35.0647    25.7874    2.06884    -41.7013    13.4887
-9.22852    -35.0647    25.7874    1.9628    -39.5163    18.4971
-9.22852    -35.0647    25.7874    1.82987    -36.7771    23.1988
-9.22852    -35.0647    25.7874    1.67214    -33.5268    27.5435
-9.22852    -35.0647    25.7874    1.49168    -29.8083    31.485
-9.22852    -35.0647    25.7874    1.2906    -25.6648    34.9794
-9.22852    -35.0647    25.7874    1.07107    -21.1412    37.9837
-9.22852    -35.0647    25.7874    0.835417    -16.2852    40.4547
-9.22852    -35.0647    25.7874    0.586217    -11.1502    42.3492
-9.22852    -35.0647    25.7874    0.326412    -5.79667    43.6248
-9.22852    -35.0647    25.7874    0.059394    -0.294455    -44.204
-9.22852    -35.0647    25.7874    0.358924    -5.86364    -44.1294
-9.22852    -35.0647    25.7874    0.657253    -11.4105    -43.3377
-9.22852    -35.0647    25.7874    0.948991    -16.8348    -41.8176
-9.22852    -35.0647    25.7874    1.22841    -22.03    -39.575
-9.22852    -35.0647    25.7874    1.48967    -26.8878    -36.6365
-9.22852    -35.0647    25.7874    1.72717    -31.3037    -33.0502
-9.22852    -35.0647    25.7874    1.93584    -35.1834    -28.8854
-9.22852    -35.0647    25.7874    2.11145    -38.4485    -24.2293
-9.22852    -35.0647    25.7874    2.25083    -41.04    -19.1821
-9.22852    -35.0647    25.7874    2.35197    -42.9206    -13.8511
-9.22852    -35.0647    25.7874    2.41403    -44.0744    -8.34456
-9.22852    -35.0647    25.7874    2.43716    -44.5045    -2.7665
-9.22852    -35.0647    25.7874    2.42237    -44.2295    2.78713
-9.22852    -35.0647    25.7874    2.37126    -43.2792    8.23061
-9.22852    -35.0647    25.7874    2.28583    -41.6908    13.4889
-9.22852    -35.0647    25.7874    2.16831    -39.5057    18.4971
-9.22852    -35.0647    25.7874    2.021    -36.7667    23.1984
-9.22852    -35.0647    25.7874    1.84621    -33.5169    27.5427
-9.22852    -35.0647    25.7874    1.64626    -29.7993    31.4838
-9.22852    -35.0647    25.7874    1.42348    -25.657    34.978
-9.22852    -35.0647    25.7874    1.18025    -21.1347    37.9821
-9.22852    -35.0647    25.7874    0.91917    -16.2804    40.4531
-9.22852    -35.0647    25.7874    0.64308    -11.147    42.3479
-9.22852    -35.0647    25.7874    0.355238    -5.7951    43.6241
-2.7832    -27.4719    34.4666    0.0593943    -0.294455    -44.204
-2.7832    -27.4719    34.4666    0.38811    -5.8621    -44.1302
-2.7832    -27.4719    34.4666    0.715521    -11.4076    -43.3394
-2.7832    -27.4719    34.4666    1.03571    -16.8309    -41.82
-2.7832    -27.4719    34.4666    1.34239    -22.0253    -39.5781
-2.7832    -27.4719    34.4666    1.62916    -26.8824    -36.6399
-2.7832    -27.4719    34.4666    1.88984    -31.2978    -33.0537
-2.7832    -27.4719    34.4666    2.11888    -35.1771    -28.8887
-2.7832    -27.4719    34.4666    2.31162    -38.4416    -24.2321
-2.7832    -27.4719    34.4666    2.46459    -41.0325    -19.1843
-2.7832    -27.4719    34.4666    2.57558    -42.9124    -13.8526
-2.7832    -27.4719    34.4666    2.64365    -44.0655    -8.34533
-2.7832    -27.4719    34.4666    2.669    -44.4948    -2.76672
-2.7832    -27.4719    34.4666    2.65272    -44.219    2.78729
-2.7832    -27.4719    34.4666    2.59658    -43.2681    8.23093
-2.7832    -27.4719    34.4666    2.50278    -41.6794    13.4892
-2.7832    -27.4719    34.4666    2.37376    -39.4942    18.4971
-2.7832    -27.4719    34.4666    2.21206    -36.7554    23.1981
-2.7832    -27.4719    34.4666    2.02023    -33.5062    27.542
-2.7832    -27.4719    34.4666    1.80079    -29.7895    31.4827
-2.7832    -27.4719    34.4666    1.5563    -25.6484    34.9765
-2.7832    -27.4719    34.4666    1.2894    -21.1277    37.9805
-2.7832    -27.4719    34.4666    1.00289    -16.275    40.4516
-2.7832    -27.4719    34.4666    0.699925    -11.1435    42.3467
-2.7832    -27.4719    34.4666    0.384054    -5.79339    43.6234
-2.7832    -27.4719    34.4666    0.0593946    -0.294455    -44.204
-2.7832    -27.4719    34.4666    0.417289    -5.8604    -44.131
-2.7832    -27.4719    34.4666    0.773776    -11.4045    -43.3411
-2.7832    -27.4719    34.4666    1.12242    -16.8265    -41.8225
-2.7832    -27.4719    34.4666    1.45636    -22.0199    -39.5811
-2.7832    -27.4719    34.4666    1.76862    -26.8763    -36.6433
-2.7832    -27.4719    34.4666    2.0525    -31.2911    -33.0572
-2.7832    -27.4719    34.4666    2.3019    -35.1698    -28.892
-2.7832    -27.4719    34.4666    2.51178    -38.4338    -24.235
-2.7832    -27.4719    34.4666    2.67833    -41.024    -19.1865
-2.7832    -27.4719    34.4666    2.79916    -42.9032    -13.854
-2.7832    -27.4719    34.4666    2.87326    -44.0555    -8.34612
-2.7832    -27.4719    34.4666    2.90081    -44.484    -2.76693
-2.7832    -27.4719    34.4666    2.88303    -44.2075    2.78746
-2.7832    -27.4719    34.4666    2.82185    -43.256    8.23127
-2.7832    -27.4719    34.4666    2.71967    -41.667    13.4895
-2.7832    -27.4719    34.4666    2.57916    -39.4817    18.4972
-2.7832    -27.4719    34.4666    2.40307    -36.7432    23.1978
-2.7832    -27.4719    34.4666    2.19419    -33.4946    27.5413
-2.7832    -27.4719    34.4666    1.95527    -29.7789    31.4816
-2.7832    -27.4719    34.4666    1.68908    -25.6393    34.9752
-2.7832    -27.4719    34.4666    1.3985    -21.1201    37.979
-2.7832    -27.4719    34.4666    1.08659    -16.2693    40.4502
-2.7832    -27.4719    34.4666    0.756749    -11.1397    42.3455
-2.7832    -27.4719    34.4666    0.41286    -5.79152    43.6227
-2.7832    -23.8831    34.4666    0.0593949    -0.294455    -44.204
-2.7832    -23.8831    34.4666    0.446459    -5.85855    -44.1319
-2.7832    -23.8831    34.4666    0.832016    -11.401    -43.3427
-2.7832    -23.8831    34.4666    1.2091    -16.8217    -41.8249
-2.7832    -23.8831    34.4666    1.5703    -22.014    -39.5842
-2.7832    -23.8831    34.4666    1.90807    -26.8695    -36.6468
-2.7832    -23.8831    34.4666    2.21513    -31.2835    -33.0608
-2.7832    -23.8831    34.4666    2.48491    -35.1616    -28.8954
-2.7832    -23.8831    34.4666    2.71192    -38.4249    -24.2378
-2.7832    -23.8831    34.4666    2.89206    -41.0145    -19.1887
-2.7832    -23.8831    34.4666    3.02273    -42.8929    -13.8555
-2.7832    -23.8831    34.4666    3.10283    -44.0444    -8.34693
-2.7832    -23.8831    34.4666    3.13259    -44.4721    -2.76716
-2.7832    -23.8831    34.4666    3.11331    -44.1949    2.78764
-2.7832    -23.8831    34.4666    3.04708    -43.2429    8.23163
-2.7832    -23.8831    34.4666    2.93652    -41.6535    13.4898
-2.7832    -23.8831    34.4666    2.7845    -39.4682    18.4973
-2.7832    -23.8831    34.4666    2.59402    -36.7301    23.1976
-2.7832    -23.8831    34.4666    2.36809    -33.4822    27.5407
-2.7832    -23.8831    34.4666    2.10968    -29.7677    31.4806
-2.7832    -23.8831    34.4666    1.82181    -25.6294    34.9738
-2.7832    -23.8831    34.4666    1.50756    -21.112    37.9775
-2.7832    -23.8831    34.4666    1.17025    -16.2631    40.4487
-2.7832    -23.8831    34.4666    0.813551    -11.1356    42.3444
-2.7832    -23.8831    34.4666    0.441656    -5.78951    43.622
4.1626    -23.8831    37.7136    0.0593952    -0.294455    -44.204
4.1626    -23.8831    37.7136    0.475619    -5.85655    -44.1327
4.1626    -23.8831    37.7136    0.890239    -11.3972    -43.3444
4.1626    -23.8831    37.7136    1.29577    -16.8164    -41.8274
4.1626    -23.8831    37.7136    1.68423    -22.0075    -39.5873
4.1626    -23.8831    37.7136    2.0475    -26.8619    -36.6503
4.1626    -23.8831    37.7136    2.37775    -31.2751    -33.0644
4.1626    -23.8831    37.7136    2.6679    -35.1525    -28.8987
4.1626    -23.8831    37.7136    2.91204    -38.4151    -24.2408
4.1626    -23.8831    37.7136    3.10577    -41.0039    -19.191
4.1626    -23.8831    37.7136    3.24628    -42.8815    -13.8571
4.1626    -23.8831    37.7136    3.33238    -44.0322    -8.34777
4.1626    -23.8831    37.7136    3.36433    -44.4591    -2.7674
4.1626    -23.8831    37.7136    3.34354    -44.1812    2.78782
4.1626    -23.8831    37.7136    3.27225    -43.2287    8.23202
4.1626    -23.8831    37.7136    3.1533    -41.639    13.4902
4.1626    -23.8831    37.7136    2.98977    -39.4538    18.4975
4.1626    -23.8831    37.7136    2.7849    -36.7161    23.1975
4.1626    -23.8831    37.7136    2.54192    -33.469    27.5401
4.1626    -23.8831    37.7136    2.26404    -29.7556    31.4797
4.1626    -23.8831    37.7136    1.95448    -25.6189    34.9726
4.1626    -23.8831    37.7136    1.61657    -21.1034    37.9761
4.1626    -23.8831    37.7136    1.25387    -16.2565    40.4473
4.1626    -23.8831    37.7136    0.870329    -11.1312    42.3432
4.1626    -23.8831    37.7136    0.47044    -5.78735    43.6213
4.1626    -23.8831    37.7136    0.0593955    -0.294455    -44.204
4.1626    -23.8831    37.7136    0.504768    -5.85439    -44.1335
4.1626    -23.8831    37.7136    0.948443    -11.3931    -43.346
4.1626    -23.8831    37.7136    1.38241    -16.8106    -41.8298
4.1626    -23.8831    37.7136    1.79812    -22.0003    -39.5904
4.1626    -23.8831    37.7136    2.18689    -26.8537    -36.6538
4.1626    -23.8831    37.7136    2.54033    -31.2659    -33.068
4.1626    -23.8831    37.7136    2.85086    -35.1425    -28.9021
4.1626    -23.8831    37.7136    3.11214    -38.4043    -24.2437
4.1626    -23.8831    37.7136    3.31945    -40.9923    -19.1933
4.1626    -23.8831    37.7136    3.46979    -42.8691    -13.8587
4.1626    -23.8831    37.7136    3.56189    -44.0189    -8.34863
4.1626    -23.8831    37.7136    3.59603    -44.4451    -2.76764
4.1626    -23.8831    37.7136    3.57372    -44.1665    2.78802
4.1626    -23.8831    37.7136    3.49737    -43.2134    8.23244
4.1626    -23.8831    37.7136    3.37002    -41.6235    13.4906
4.1626    -23.8831    37.7136    3.19498    -39.4384    18.4977
4.1626    -23.8831    37.7136    2.97571    -36.7011    23.1974
4.1626    -23.8831    37.7136    2.71568    -33.455    27.5396
4.1626    -23.8831    37.7136    2.41833    -29.7428    31.4788
4.1626    -23.8831    37.7136    2.08709    -25.6078    34.9714
4.1626    -23.8831    37.7136    1.72553    -21.0942    37.9747
4.1626    -23.8831    37.7136    1.33746    -16.2495    40.446
4.1626    -23.8831    37.7136    0.927083    -11.1265    42.3421
4.1626    -23.8831    37.7136    0.499213    -5.78504    43.6207
11.145    -18.28    39.4348    0.0593958    -0.294455    -44.204
11.145    -18.28    39.4348    0.533907    -5.85208    -44.1342
11.145    -18.28    39.4348    1.00663    -11.3887    -43.3476
11.145    -18.28    39.4348    1.46902    -16.8044    -41.8322
11.145    -18.28    39.4348    1.91199    -21.9926    -39.5934
11.145    -18.28    39.4348    2.32626    -26.8447    -36.6573
11.145    -18.28    39.4348    2.70289    -31.2559    -33.0716
11.145    -18.28    39.4348    3.03379    -35.1315    -28.9056
11.145    -18.28    39.4348    3.31221    -38.3925    -24.2467
11.145    -18.28    39.4348    3.5331    -40.9796    -19.1957
11.145    -18.28    39.4348    3.69327    -42.8556    -13.8603
11.145    -18.28    39.4348    3.79137    -44.0045    -8.34951
11.145    -18.28    39.4348    3.82769    -44.4299    -2.76789
11.145    -18.28    39.4348    3.80384    -44.1507    2.78822
11.145    -18.28    39.4348    3.72243    -43.1971    8.23288
11.145    -18.28    39.4348    3.58667    -41.607    13.4911
11.145    -18.28    39.4348    3.40011    -39.422    18.498
11.145    -18.28    39.4348    3.16645    -36.6853    23.1973
11.145    -18.28    39.4348    2.88937    -33.4401    27.5392
11.145    -18.28    39.4348    2.57255    -29.7293    31.478
11.145    -18.28    39.4348    2.21964    -25.596    34.9702
11.145    -18.28    39.4348    1.83445    -21.0844    37.9734
11.145    -18.28    39.4348    1.42101    -16.2421    40.4447
11.145    -18.28    39.4348    0.98381    -11.1215    42.341
11.145    -18.28    39.4348    0.527972    -5.78257    43.62
11.145    -18.28    39.4348    0.059396    -0.294454    -44.204
11.145    -18.28    39.4348    0.563033    -5.84962    -44.135
11.145    -18.28    39.4348    1.06479    -11.384    -43.3493
11.145    -18.28    39.4348    1.55561    -16.7978    -41.8347
11.145    -18.28    39.4348    2.02582    -21.9843    -39.5965
11.145    -18.28    39.4348    2.46559    -26.835    -36.6608
11.145    -18.28    39.4348    2.86541    -31.245    -33.0752
11.145    -18.28    39.4348    3.21668    -35.1196    -28.9091
11.145    -18.28    39.4348    3.51224    -38.3797    -24.2498
11.145    -18.28    39.4348    3.74671    -40.9659    -19.198
11.145    -18.28    39.4348    3.91671    -42.841    -13.8619
11.145    -18.28    39.4348    4.0208    -43.9891    -8.35041
11.145    -18.28    39.4348    4.05929    -44.4137    -2.76815
11.145    -18.28    39.4348    4.03391    -44.1337    2.78843
11.145    -18.28    39.4348    3.94742    -43.1798    8.23335
11.145    -18.28    39.4348    3.80325    -41.5895    13.4916
11.145    -18.28    39.4348    3.60517    -39.4047    18.4984
11.145    -18.28    39.4348    3.35711    -36.6686    23.1974
11.145    -18.28    39.4348    3.06299    -33.4244    27.5388
11.145    -18.28    39.4348    2.7267    -29.715    31.4772
11.145    -18.28    39.4348    2.35213    -25.5835    34.9691
11.145    -18.28    39.4348    1.9433    -21.0741    37.9721
11.145    -18.28    39.4348    1.50451    -16.2342    40.4434
11.145    -18.28    39.4348    1.04051    -11.1162    42.3399
11.145    -18.28    39.4348    0.556718    -5.77996    43.6194
4.1626    -23.8831    37.7136    0.0593963    -0.294454    -44.204
4.1626    -23.8831    37.7136    0.592146    -5.847    -44.1358
4.1626    -23.8831    37.7136    1.12293    -11.379    -43.3509
4.1626    -23.8831    37.7136    1.64216    -16.7907    -41.8371
4.1626    -23.8831    37.7136    2.13962    -21.9754    -39.5996
4.1626    -23.8831    37.7136    2.60488    -26.8246    -36.6643
4.1626    -23.8831    37.7136    3.02789    -31.2333    -33.0789
4.1626    -23.8831    37.7136    3.39954    -35.1068    -28.9126
4.1626    -23.8831    37.7136    3.71223    -38.3659    -24.2528
4.1626    -23.8831    37.7136    3.96028    -40.9511    -19.2005
4.1626    -23.8831    37.7136    4.14011    -42.8253    -13.8636
4.1626    -23.8831    37.7136    4.25018    -43.9725    -8.35133
4.1626    -23.8831    37.7136    4.29084    -44.3963    -2.76842
4.1626    -23.8831    37.7136    4.26392    -44.1158    2.78864
4.1626    -23.8831    37.7136    4.17235    -43.1614    8.23384
4.1626    -23.8831    37.7136    4.01976    -41.571    13.4921
4.1626    -23.8831    37.7136    3.81015    -39.3864    18.4987
4.1626    -23.8831    37.7136    3.54769    -36.6509    23.1975
4.1626    -23.8831    37.7136    3.23652    -33.4078    27.5386
4.1626    -23.8831    37.7136    2.88077    -29.7    31.4765
4.1626    -23.8831    37.7136    2.48455    -25.5704    34.9681
4.1626    -23.8831    37.7136    2.0521    -21.0633    37.9709
4.1626    -23.8831    37.7136    1.58797    -16.2259    40.4421
4.1626    -23.8831    37.7136    1.09718    -11.1107    42.3389
4.1626    -23.8831    37.7136    0.58545    -5.7772    43.6188
